family,regime,method,seeds,cells,candidate_probes,represented_probe_decisions,coverage_mean,coverage_se,frontier_coverage_mean,violations_per_seed_mean,violation_severity_mean,high_harm_violations_mean,false_safe_mean,false_blocked_mean,utility_mean,utility_se,harm_weighted_utility_mean,blocked_probe_rate_mean,regret_to_oracle_mean,seed_win_rate,utility_winner,utility_gap_to_best
thin_shell_contact,dense_discontinuities,discontinuity_detector,96,192,4,73728,120.08104234541732,0.326844330168204,98.46645472324224,0.0,0.0,0.0,0.0,8.596418425919987,288.65734551630084,0.7876033192926422,289.087166437597,0.059400545454545574,163.06288141783756,0.0,False,163.0628814178375
thin_shell_contact,dense_discontinuities,fixed_margin_certificate,96,192,4,73728,126.36143914541738,0.32684433016800113,102.60548858607892,22.823909184000016,1.3407038141591832,9.902152999478401,16.43321461248001,11.184582321600006,205.12196530999708,0.7817462688953264,172.17552985754904,0.0772845454545454,246.5982616241415,0.0,False,246.59826162414126
thin_shell_contact,dense_discontinuities,frontier_low_force,96,192,4,73728,87.44313514541739,0.32684433016788517,70.65405319749725,0.22580351999999973,0.013263969729023996,0.09796485715200015,0.1625785343999998,6.415837323839999,208.01088091319215,0.7815501622975606,208.00019157086194,0.04433290909090904,243.70934602094613,0.0,False,243.70934602094619
thin_shell_contact,dense_discontinuities,interval_reachability_filter,96,192,4,73728,125.60303914541737,0.3268443301680301,102.99449209924227,1.4126917056000001,0.08298320601699079,0.6128962964745602,1.0171380280320037,9.479786375999995,296.160020447847,0.7885184834166956,294.56016807524406,0.06550454545454537,155.5602064862914,0.0,False,155.56020648629135
thin_shell_contact,dense_discontinuities,lipschitz_safe_expansion,96,192,4,73728,128.3063991454174,0.3268443301677692,105.21124729924225,4.2295388282880095,0.24844818622023104,1.8349854206527452,3.045267956367356,9.154456895039996,290.33612495673793,0.7869496306322277,284.58485406085913,0.0632565454545455,161.38410197740032,0.0,False,161.3841019774004
thin_shell_contact,dense_discontinuities,mpc_safety_filter,96,192,4,73728,157.49423914541742,0.3268443301679431,129.14527609924227,4.684571633664006,0.27517735924738346,2.032401403265131,3.3728915762380853,2.3277476975999964,362.8011727287897,0.7917607791713914,356.0405749075239,0.016084545454545462,88.91905420534867,0.0,False,88.91905420534863
thin_shell_contact,dense_discontinuities,oracle_limit_map,96,192,4,73728,184.12442819392155,0.306043393390819,150.98203111901574,0.0,0.0,0.0,0.0,0.0,451.72022693413834,0.7482760968390394,451.72022693413834,0.0,0.0,1.0,True,0.0
thin_shell_contact,dense_discontinuities,overconfident_certificate,96,192,4,73728,182.80420141963577,0.3242171539374508,149.16822835842282,109.33858560000026,6.422679724446723,47.43654536256002,100.59149875199985,1.6883176547999987,-20.8939820553252,0.7743602504624638,-181.3194045169753,0.011666136363636344,472.61420898946363,0.0,False,472.6142089894635
thin_shell_contact,dense_discontinuities,random_force,96,192,4,73728,138.05726796755758,0.38620085266021503,110.44581437404611,46.55274240000008,2.734563951866877,20.196907290240002,33.51797452800005,0.0,134.02748503181385,0.9168408242150461,65.6877208387051,0.0,317.6927419023244,0.0,False,317.6927419023245
thin_shell_contact,dense_discontinuities,safe_active_learning_ucb,96,192,4,73728,150.22127914541744,0.3268443301677692,123.18144889924223,3.6998782463999924,0.21733528804743107,1.6051921772006386,2.6639123374079934,4.794926074560006,348.6339359324459,0.7916823365330179,343.44223407937983,0.03313254545454539,103.08629100169236,0.0,False,103.08629100169242
thin_shell_contact,dense_discontinuities,tactile_gradient_probe,96,192,4,73728,135.51791914541738,0.3268443301681171,111.12469369924231,14.660767295999982,0.8611910638877961,6.3605738913695875,10.555752453120014,7.4907612931200065,264.17527125110195,0.7864528272504169,243.0276963693319,0.05176054545454541,187.54495568303636,0.0,False,187.5449556830364
thin_shell_contact,dense_discontinuities,uniform_low_force,96,192,4,73728,52.94926937984858,0.3250842851416517,42.35941550387886,0.10656575999999997,0.006259800621312002,0.04623355497599993,0.0767273472000001,7.863032523840011,125.37677380325091,0.7756511043481192,125.61348611923255,0.05433290909090908,326.34345313088727,0.0,False,326.34345313088744
thin_shell_contact,force_sensor_noise,adaptive_margin_certificate,96,192,4,73728,137.83287582390827,0.37060708334187087,113.02295817560486,3.9681543167999966,0.22232378190735347,1.4564118381235185,2.8570711080959974,4.750528875032727,317.87754911017186,0.8917547639367128,313.1888856214538,0.03219798181818186,133.8277173502543,0.0,False,133.8277173502545
thin_shell_contact,force_sensor_noise,cbf_style_safety_filter,96,192,4,73728,119.55831582390833,0.3706070833415385,97.75087901762748,2.3113202687999967,0.1294963407000579,0.8483123216563216,1.6641505935360017,10.249094316632744,278.64184072612807,0.8926590452197115,276.2849507215008,0.06946598181818174,173.0634257342983,0.0,False,173.06342573429828
thin_shell_contact,force_sensor_noise,discontinuity_detector,96,192,4,73728,121.76074782390835,0.37060708334146186,99.84381321560488,0.0,0.0,0.0,0.0,7.423385254232709,293.0121806565975,0.8930593008696179,293.38334991930907,0.050313981818181815,158.69308580382884,0.0,False,158.69308580382886
thin_shell_contact,force_sensor_noise,fixed_margin_certificate,96,192,4,73728,128.7560758239084,0.37060708334141074,104.5499335690136,21.444875039999957,1.2014920138660765,7.870805261556,15.440310028800008,10.062012075032728,230.8107170916521,0.8864180219362835,204.6914842146044,0.06819798181818192,220.8945493687742,0.0,False,220.89454936877425
thin_shell_contact,force_sensor_noise,frontier_low_force,96,192,4,73728,88.10703582390835,0.370607083341513,71.190484945718,0.1937952000000002,0.010857763670400008,0.07112768328000009,0.13953254399999981,6.272802106206542,209.8966585044308,0.8861956576862153,209.96971523344476,0.04251559636363644,241.80860795599554,0.0,False,241.80860795599554
thin_shell_contact,force_sensor_noise,interval_reachability_filter,96,192,4,73728,126.83127582390837,0.3706070833415385,104.00164617560483,0.6988097759999982,0.03915221531995205,0.2564806580363994,0.5031430387199981,8.323976739032709,302.8726969298991,0.8940970007029888,302.42137162126295,0.056417981818181945,148.83256953052714,0.0,False,148.83256953052722
thin_shell_contact,force_sensor_noise,lipschitz_safe_expansion,96,192,4,73728,129.53463582390825,0.3706070833417686,106.21840137560486,3.4591771852799993,0.19380732015968272,1.2696045064273953,2.4906075734016038,7.992304121432736,299.0683381756066,0.8923180867027862,295.17362345791213,0.05416998181818189,152.63692828481985,0.0,False,152.63692828481976
thin_shell_contact,force_sensor_noise,mpc_safety_filter,96,192,4,73728,158.72247582390835,0.37060708334166637,130.15243017560485,3.815942307839995,0.213795799681352,1.4005462255349785,2.7474784616447963,1.0324906350327294,372.2278621469239,0.8977734229697342,367.5422574584856,0.006997981818181818,79.47740431350248,0.0,False,79.47740431350246
thin_shell_contact,force_sensor_noise,oracle_limit_map,96,192,4,73728,184.11830939076745,0.3381926672234361,150.97701370042924,0.0,0.0,0.0,0.0,0.0,451.70526646042634,0.8268810713613818,451.70526646042634,0.0,0.0,1.0,True,0.0
thin_shell_contact,force_sensor_noise,overconfident_certificate,96,192,4,73728,183.874888910683,0.3468088962528086,150.04190935111737,107.83891199999992,6.041890722623989,39.57957667680002,99.21179904000013,1.3860751327581804,57.843057484601246,0.8283183678110502,-75.96221122027399,0.009394495454545434,393.862208975825,0.0,False,393.86220897582507
thin_shell_contact,force_sensor_noise,random_force,96,192,4,73728,138.02709499733263,0.42853627493624796,110.42167599786613,45.02198399999998,2.5224466975680007,16.524193677599968,32.415828480000044,0.0,169.52178543745563,1.0173451166982161,113.63009710728136,0.0,282.18348102297085,0.0,False,282.1834810229707
thin_shell_contact,force_sensor_noise,safe_active_learning_ucb,96,192,4,73728,151.4495158239084,0.37060708334141074,124.1886029756049,2.354093183999993,0.13189277881996742,0.8640110508575982,1.6949470924799932,3.5477730126327223,359.10329836179955,0.8976844772700916,356.3582426674571,0.024045981818181808,92.60196809862673,0.0,False,92.6019680986268
thin_shell_contact,force_sensor_noise,tactile_gradient_probe,96,192,4,73728,136.74615582390842,0.37060708334125736,112.13184777560487,13.442585759999998,0.7531477523755198,4.933765038563991,9.678661747199978,6.296170486232729,281.254886875826,0.8917547639364579,264.8816522066269,0.042673981818181723,170.4503795846002,0.0,False,170.45037958460034
thin_shell_contact,force_sensor_noise,uniform_low_force,96,192,4,73728,53.46919986691057,0.37503787194792987,42.775359893528474,0.07270559999999994,0.004073476651200002,0.026684772839999964,0.052348031999999996,7.748214106206546,126.83791057566306,0.8948403624677354,127.13506229249663,0.05251559636363635,324.8673558847633,0.0,False,324.8673558847633
thin_shell_contact,free_safe_control,adaptive_margin_certificate,96,192,4,73728,151.5048310015041,0.33269243414442395,124.23396142123329,0.0,0.0,0.0,0.0,0.0,385.0250282310071,0.842111089306555,385.0250282310071,0.0,92.0906205524546,0.0,False,92.09062055245448
thin_shell_contact,free_safe_control,cbf_style_safety_filter,96,192,4,73728,132.00147100150406,0.3326924341444809,108.24120622123337,0.0,0.0,0.0,0.0,3.1634451216523645,335.22208766229056,0.8432023204902014,335.38975025373816,0.01997890909090906,141.8935611211712,0.0,False,141.89356112117105
thin_shell_contact,free_safe_control,discontinuity_detector,96,192,4,73728,134.85638812150407,0.3326924341442531,110.58223825963326,0.0,0.0,0.0,0.0,0.1309321503883628,343.32321694712215,0.8432821666749081,343.33015635109274,0.0008269090909090865,133.79243183633957,0.0,False,133.79243183633946
thin_shell_contact,free_safe_control,fixed_margin_certificate,96,192,4,73728,142.48083100150401,0.33269243414493654,116.83428142123336,0.0,0.0,0.0,0.0,2.9626709754763616,359.7168540265248,0.8382518570704217,359.873875588225,0.01871090909090906,117.39879475693692,0.0,False,117.39879475693681
thin_shell_contact,free_safe_control,frontier_low_force,96,192,4,73728,91.8433846015041,0.332692434144367,75.31157537323331,0.003474432000000007,0.00012298419154944026,0.00041693184000000027,0.0025015910400000003,5.164737858327272,231.5972473910016,0.8385180110174302,231.87025676287803,0.032618181818181775,245.51840139246022,0.0,False,245.51840139246002
thin_shell_contact,free_safe_control,interval_reachability_filter,96,192,4,73728,139.88883100150412,0.33269243414431005,114.70884142123329,0.0,0.0,0.0,0.0,1.0974348225163626,356.2052403386064,0.8442137054887665,356.2634043841997,0.006930909090909095,120.9104084448556,0.0,False,120.9104084448552
thin_shell_contact,free_safe_control,lipschitz_safe_expansion,96,192,4,73728,142.89939100150406,0.33269243414453786,117.17750062123334,0.0,0.0,0.0,0.0,0.7414882289803603,363.2564582482858,0.8426167818063385,363.29575712442187,0.004682909090909074,113.85919053517587,0.0,False,113.8591905351758
thin_shell_contact,free_safe_control,mpc_safety_filter,96,192,4,73728,173.62323100150408,0.33269243414431005,142.37104942123335,0.0,0.0,0.0,0.0,0.0,443.83076358247166,0.8475140144367332,443.83076358247166,0.0,33.28488520099021,0.0,False,33.28488520098995
thin_shell_contact,free_safe_control,oracle_limit_map,96,192,4,73728,185.05044699745585,0.2782862728588234,151.74136653791382,0.0,0.0,0.0,0.0,0.0,477.1156487834616,0.7151957212469138,477.1156487834616,0.0,0.0,0.625,True,0.0
thin_shell_contact,free_safe_control,overconfident_certificate,96,192,4,73728,188.15999999999988,4.76837158203125e-07,154.29119999999978,0.0,0.0,0.0,0.0,0.0,474.7207679999994,1.985231399026997e-06,474.7207679999994,0.0,2.394880783461843,0.375,False,2.394880783462213
thin_shell_contact,free_safe_control,random_force,96,192,4,73728,156.1720415795218,0.3811268272663189,128.06107409520783,0.0,0.0,0.0,0.0,0.0,392.90313619828163,0.9551038291290783,392.90313619828163,0.0,84.21251258518008,0.0,False,84.21251258517998
thin_shell_contact,free_safe_control,safe_active_learning_ucb,96,192,4,73728,165.73587100150408,0.3326924341445948,135.90341422123333,0.0,0.0,0.0,0.0,0.0,423.6984106150312,0.8474341682527259,423.6984106150312,0.0,53.41723816843057,0.0,False,53.4172381684304
thin_shell_contact,free_safe_control,tactile_gradient_probe,96,192,4,73728,150.72531100150408,0.33269243414453786,123.59475502123331,0.0,0.0,0.0,0.0,0.0,383.0519072070071,0.842111089306375,383.0519072070071,0.0,94.06374157645463,0.0,False,94.0637415764545
thin_shell_contact,free_safe_control,uniform_low_force,96,192,4,73728,54.578192101198105,0.333835079794337,44.75411752298245,0.0007292159999999997,2.5812000414719975e-05,8.750591999999987e-05,0.0005250355200000009,6.7481301783272665,137.10973889165757,0.8405967309220311,137.46723831298848,0.04261818181818186,340.00590989180427,0.0,False,340.00590989180404
thin_shell_contact,friction_shift,adaptive_margin_certificate,96,192,4,73728,138.51197650978847,0.3358275967476755,113.57982073802656,4.288977561600003,0.24358819163350995,1.5847772090111985,3.088063844352002,5.594198644363638,325.1400849941322,0.8290575880915207,319.53351997732267,0.03777454545454538,140.18628808120505,0.0,False,140.1862880812049
thin_shell_contact,friction_shift,cbf_style_safety_filter,96,192,4,73728,120.23741650978849,0.3358275967477319,98.59468153802658,2.645725593599997,0.1502613393629186,0.9775956068351991,1.9049224273919971,11.113380743563644,285.3943257300477,0.8301591026076786,282.3304440534544,0.07504254545454538,179.9320473452898,0.0,False,179.93204734528945
thin_shell_contact,friction_shift,discontinuity_detector,96,192,4,73728,122.14436050978844,0.3358275967476473,100.15837561802654,0.0,0.0,0.0,0.0,8.277076794763623,301.28653578703944,0.8302397012311656,301.71280524196976,0.055890545454545366,164.03983728829803,0.0,False,164.0398372882977
thin_shell_contact,friction_shift,fixed_margin_certificate,96,192,4,73728,129.39197650978852,0.33582759674756263,106.10142073802655,22.00482048000002,1.2497417743411183,8.130781167360018,15.843470745599978,10.925597044363625,230.13011209875467,0.8251619879682901,200.44989129159265,0.07377454545454555,235.19626097658272,0.0,False,235.19626097658247
thin_shell_contact,friction_shift,frontier_low_force,96,192,4,73728,89.39549650978853,0.33582759674754853,73.3043071380266,0.20643839999999977,0.011724462489600011,0.07627898880000016,0.14863564800000037,6.461493303272731,218.71969953666522,0.8254306500461162,218.76874253530818,0.04363090909090908,246.6066735386721,0.0,False,246.6066735386719
thin_shell_contact,friction_shift,interval_reachability_filter,96,192,4,73728,127.5103765097885,0.3358275967476755,104.5585087380266,1.0014990720000003,0.056879138295167914,0.37005390710399877,0.7210793318400005,9.181045012363624,310.7347152994427,0.8311800185019851,309.83110319752,0.06199454545454556,154.59165777589473,0.0,False,154.59165777589442
thin_shell_contact,friction_shift,lipschitz_safe_expansion,96,192,4,73728,130.21373650978845,0.33582759674778834,106.77526393802655,3.758214543359998,0.21344403677558788,1.3886602737715201,2.705914471219195,8.848128801163627,306.06470237440186,0.8295680460374705,301.35518251932007,0.059746545454545406,159.26167070093564,0.0,False,159.26167070093527
thin_shell_contact,friction_shift,mpc_safety_filter,96,192,4,73728,159.4015765097885,0.33582759674778834,130.70929273802662,4.192038190079998,0.2380826169674037,1.5489581112345576,3.018267496857599,1.8622197643636325,380.67927419254164,0.8345114282606136,375.01374337341326,0.012574545454545463,84.64709888279593,0.0,False,84.64709888279549
thin_shell_contact,friction_shift,oracle_limit_map,96,192,4,73728,184.96126543383343,0.2930260020769001,151.6682376557434,0.0,0.0,0.0,0.0,0.0,465.32637307533713,0.7347627002092437,465.32637307533713,0.0,0.0,1.0,True,0.0
thin_shell_contact,friction_shift,overconfident_certificate,96,192,4,73728,184.52278844028683,0.3085874173670222,151.30868652103513,108.43420800000001,6.158412409151993,40.066439856000095,99.75947135999996,1.5977366290909083,27.815150839328236,0.7567489236091242,-121.1318988781432,0.010788636363636367,437.51122223600913,0.0,False,437.5112222360089
